time,high,open,low,close,volume
2016-12-30 09:30:00,117.19999694824219,116.6500015258789,115.43000030517578,115.81999969482422,30586300
2016-12-29 09:30:00,117.11000061035156,116.44999694824219,116.4000015258789,116.7300033569336,15039500
2016-12-28 09:30:00,118.0199966430664,117.5199966430664,116.19999694824219,116.76000213623047,20905900
2016-12-27 09:30:00,117.80000305175781,116.5199966430664,116.48999786376953,117.26000213623047,18296900
2016-12-23 09:30:00,116.5199966430664,115.58999633789062,115.58999633789062,116.5199966430664,14181200
2016-12-22 09:30:00,116.51000213623047,116.3499984741211,115.63999938964844,116.29000091552734,26085900
2016-12-21 09:30:00,117.4000015258789,116.80000305175781,116.77999877929688,117.05999755859375,23783200
2016-12-20 09:30:00,117.5,116.73999786376953,116.68000030517578,116.94999694824219,21425000
2016-12-19 09:30:00,117.37999725341797,115.80000305175781,115.75,116.63999938964844,27779400
2016-12-16 09:30:00,116.5,116.47000122070312,115.6500015258789,115.97000122070312,44351100
2016-12-15 09:30:00,116.7300033569336,115.37999725341797,115.2300033569336,115.81999969482422,46524500
2016-12-14 09:30:00,116.19999694824219,115.04000091552734,114.9800033569336,115.19000244140625,34031800
2016-12-13 09:30:00,115.91999816894531,113.83999633789062,113.75,115.19000244140625,43733800
2016-12-12 09:30:00,115.0,113.29000091552734,112.48999786376953,113.30000305175781,26374400
2016-12-09 09:30:00,114.69999694824219,112.30999755859375,112.30999755859375,113.94999694824219,34402600
2016-12-08 09:30:00,112.43000030517578,110.86000061035156,110.5999984741211,112.12000274658203,27068300
2016-12-07 09:30:00,111.19000244140625,109.26000213623047,109.16000366210938,111.02999877929688,29998700
2016-12-06 09:30:00,110.36000061035156,109.5,109.19000244140625,109.94999694824219,26195500
2016-12-05 09:30:00,110.02999877929688,110.0,108.25,109.11000061035156,34324500
2016-12-02 09:30:00,110.08999633789062,109.16999816894531,108.8499984741211,109.9000015258789,26528000
2016-12-01 09:30:00,110.94000244140625,110.37000274658203,109.02999877929688,109.48999786376953,37086900
2016-11-30 09:30:00,112.19999694824219,111.5999984741211,110.2699966430664,110.5199966430664,36162300
2016-11-29 09:30:00,112.02999877929688,110.77999877929688,110.06999969482422,111.45999908447266,28528800
2016-11-28 09:30:00,112.47000122070312,111.43000030517578,111.38999938964844,111.56999969482422,27194000
2016-11-25 09:30:00,111.87000274658203,111.12999725341797,110.94999694824219,111.79000091552734,11475900
2016-11-23 09:30:00,111.51000213623047,111.36000061035156,110.33000183105469,111.2300033569336,27426400
2016-11-22 09:30:00,112.41999816894531,111.94999694824219,111.4000015258789,111.80000305175781,25965500
2016-11-21 09:30:00,111.98999786376953,110.12000274658203,110.01000213623047,111.7300033569336,29264600
2016-11-18 09:30:00,110.54000091552734,109.72000122070312,109.66000366210938,110.05999755859375,28428900
2016-11-17 09:30:00,110.3499984741211,109.80999755859375,108.83000183105469,109.94999694824219,27632000
2016-11-16 09:30:00,110.2300033569336,106.69999694824219,106.5999984741211,109.98999786376953,58840500
2016-11-15 09:30:00,107.68000030517578,106.56999969482422,106.16000366210938,107.11000061035156,32264500
2016-11-14 09:30:00,107.80999755859375,107.70999908447266,104.08000183105469,105.70999908447266,51175500
2016-11-11 09:30:00,108.87000274658203,107.12000274658203,106.55000305175781,108.43000030517578,34094100
2016-11-10 09:30:00,111.08999633789062,111.08999633789062,105.83000183105469,107.79000091552734,57134500
2016-11-09 09:30:00,111.31999969482422,109.87999725341797,108.05000305175781,110.87999725341797,59176400
2016-11-08 09:30:00,111.72000122070312,110.30999755859375,109.69999694824219,111.05999755859375,24054500
2016-11-07 09:30:00,110.51000213623047,110.08000183105469,109.45999908447266,110.41000366210938,32560000
2016-11-04 09:30:00,110.25,108.52999877929688,108.11000061035156,108.83999633789062,30837000
2016-11-03 09:30:00,111.45999908447266,110.9800033569336,109.55000305175781,109.83000183105469,26932600
2016-11-02 09:30:00,112.3499984741211,111.4000015258789,111.2300033569336,111.58999633789062,28331700
2016-11-01 09:30:00,113.7699966430664,113.45999908447266,110.52999877929688,111.48999786376953,43825800
2016-10-31 09:30:00,114.2300033569336,113.6500015258789,113.19999694824219,113.54000091552734,26419400
2016-10-28 09:30:00,115.20999908447266,113.87000274658203,113.44999694824219,113.72000122070312,37861700
2016-10-27 09:30:00,115.86000061035156,115.38999938964844,114.0999984741211,114.4800033569336,34562000
2016-10-26 09:30:00,115.69999694824219,114.30999755859375,113.30999755859375,115.58999633789062,66134200
2016-10-25 09:30:00,118.36000061035156,117.94999694824219,117.30999755859375,118.25,48129000
2016-10-24 09:30:00,117.73999786376953,117.0999984741211,117.0,117.6500015258789,23538700
2016-10-21 09:30:00,116.91000366210938,116.80999755859375,116.27999877929688,116.5999984741211,23192700
2016-10-20 09:30:00,117.37999725341797,116.86000061035156,116.33000183105469,117.05999755859375,24125800
2016-10-19 09:30:00,117.76000213623047,117.25,113.80000305175781,117.12000274658203,20034600
2016-10-18 09:30:00,118.20999908447266,118.18000030517578,117.44999694824219,117.47000122070312,24553500
2016-10-17 09:30:00,117.83999633789062,117.33000183105469,116.77999877929688,117.55000305175781,23624900
2016-10-14 09:30:00,118.16999816894531,117.87999725341797,117.12999725341797,117.62999725341797,35652200
2016-10-13 09:30:00,117.44000244140625,116.79000091552734,115.72000122070312,116.9800033569336,35192400
2016-10-12 09:30:00,117.9800033569336,117.3499984741211,116.75,117.33999633789062,37586800
2016-10-11 09:30:00,118.69000244140625,117.69999694824219,116.19999694824219,116.30000305175781,64041000
2016-10-10 09:30:00,116.75,115.0199966430664,114.72000122070312,116.05000305175781,36236000
2016-10-07 09:30:00,114.55999755859375,114.30999755859375,113.51000213623047,114.05999755859375,24358400
2016-10-06 09:30:00,114.33999633789062,113.69999694824219,113.12999725341797,113.88999938964844,28779300
2016-10-05 09:30:00,113.66000366210938,113.4000015258789,112.69000244140625,113.05000305175781,21453100
2016-10-04 09:30:00,114.30999755859375,113.05999755859375,112.62999725341797,113.0,29736800
2016-10-03 09:30:00,113.05000305175781,112.70999908447266,112.27999877929688,112.5199966430664,21701800
2016-09-30 09:30:00,113.37000274658203,112.45999908447266,111.80000305175781,113.05000305175781,36379100
2016-09-29 09:30:00,113.80000305175781,113.16000366210938,111.80000305175781,112.18000030517578,35887000
2016-09-28 09:30:00,114.63999938964844,113.69000244140625,113.43000030517578,113.94999694824219,29641100
2016-09-27 09:30:00,113.18000030517578,113.0,112.33999633789062,113.08999633789062,24607400
2016-09-26 09:30:00,113.38999938964844,111.63999938964844,111.55000305175781,112.87999725341797,29869400
2016-09-23 09:30:00,114.79000091552734,114.41999816894531,111.55000305175781,112.70999908447266,52481200
2016-09-22 09:30:00,114.94000244140625,114.3499984741211,114.0,114.62000274658203,31074000
2016-09-21 09:30:00,113.98999786376953,113.8499984741211,112.44000244140625,113.55000305175781,36003200
2016-09-20 09:30:00,114.12000274658203,113.05000305175781,112.51000213623047,113.56999969482422,34514300
2016-09-19 09:30:00,116.18000030517578,115.19000244140625,113.25,113.58000183105469,47023000
2016-09-16 09:30:00,116.12999725341797,115.12000274658203,114.04000091552734,114.91999816894531,79886900
2016-09-15 09:30:00,115.7300033569336,113.86000061035156,113.48999786376953,115.56999969482422,89983600
2016-09-14 09:30:00,113.02999877929688,108.7300033569336,108.5999984741211,111.7699966430664,110888700
2016-09-13 09:30:00,108.79000091552734,107.51000213623047,107.23999786376953,107.94999694824219,62176200
2016-09-12 09:30:00,105.72000122070312,102.6500015258789,102.52999877929688,105.44000244140625,45292800
2016-09-09 09:30:00,105.72000122070312,104.63999938964844,103.12999725341797,103.12999725341797,46557000
2016-09-08 09:30:00,107.2699966430664,107.25,105.23999786376953,105.5199966430664,53002000
2016-09-07 09:30:00,108.76000213623047,107.83000183105469,107.06999969482422,108.36000061035156,42364300
2016-09-06 09:30:00,108.30000305175781,107.9000015258789,107.51000213623047,107.69999694824219,26880400
2016-09-02 09:30:00,108.0,107.69999694824219,106.81999969482422,107.7300033569336,26802500
2016-09-01 09:30:00,106.80000305175781,106.13999938964844,105.62000274658203,106.7300033569336,26701500
2016-08-31 09:30:00,106.56999969482422,105.66000366210938,105.63999938964844,106.0999984741211,29662400
2016-08-30 09:30:00,106.5,105.80000305175781,105.5,106.0,24863900
2016-08-29 09:30:00,107.44000244140625,106.62000274658203,106.29000091552734,106.81999969482422,24970300
2016-08-26 09:30:00,107.94999694824219,107.41000366210938,106.30999755859375,106.94000244140625,27766300
2016-08-25 09:30:00,107.87999725341797,107.38999938964844,106.68000030517578,107.56999969482422,25086200
2016-08-24 09:30:00,108.75,108.56999969482422,107.68000030517578,108.02999877929688,23675100
2016-08-23 09:30:00,109.31999969482422,108.58999633789062,108.52999877929688,108.8499984741211,21257700
2016-08-22 09:30:00,109.0999984741211,108.86000061035156,107.8499984741211,108.51000213623047,25820200
2016-08-19 09:30:00,109.69000244140625,108.7699966430664,108.36000061035156,109.36000061035156,25368100
2016-08-18 09:30:00,109.5999984741211,109.2300033569336,109.0199966430664,109.08000183105469,21984700
2016-08-17 09:30:00,109.37000274658203,109.0999984741211,108.33999633789062,109.22000122070312,25356000
2016-08-16 09:30:00,110.2300033569336,109.62999725341797,109.20999908447266,109.37999725341797,33794400
2016-08-15 09:30:00,109.54000091552734,108.13999938964844,108.08000183105469,109.4800033569336,25868200
2016-08-12 09:30:00,108.44000244140625,107.77999877929688,107.77999877929688,108.18000030517578,18660400
2016-08-11 09:30:00,108.93000030517578,108.5199966430664,107.8499984741211,107.93000030517578,27484500
2016-08-10 09:30:00,108.9000015258789,108.70999908447266,107.76000213623047,108.0,24008500
2016-08-09 09:30:00,108.94000244140625,108.2300033569336,108.01000213623047,108.80999755859375,26315200
2016-08-08 09:30:00,108.37000274658203,107.5199966430664,107.16000366210938,108.37000274658203,28037200
2016-08-05 09:30:00,107.6500015258789,106.2699966430664,106.18000030517578,107.4800033569336,40553400
2016-08-04 09:30:00,106.0,105.58000183105469,105.27999877929688,105.87000274658203,27408700
2016-08-03 09:30:00,105.83999633789062,104.80999755859375,104.7699966430664,105.79000091552734,30202600
2016-08-02 09:30:00,106.06999969482422,106.05000305175781,104.0,104.4800033569336,33816600
2016-08-01 09:30:00,106.1500015258789,104.41000366210938,104.41000366210938,106.05000305175781,38167900
2016-07-29 09:30:00,104.55000305175781,104.19000244140625,103.68000030517578,104.20999908447266,27733700
2016-07-28 09:30:00,104.44999694824219,102.83000183105469,102.81999969482422,104.33999633789062,39869800
2016-07-27 09:30:00,104.3499984741211,104.2699966430664,102.75,102.94999694824219,92344800
2016-07-26 09:30:00,97.97000122070312,96.81999969482422,96.41999816894531,96.66999816894531,56239800
2016-07-25 09:30:00,98.83999633789062,98.25,96.91999816894531,97.33999633789062,40382900
2016-07-22 09:30:00,99.30000305175781,99.26000213623047,98.30999755859375,98.66000366210938,28313700
2016-07-21 09:30:00,101.0,99.83000183105469,99.12999725341797,99.43000030517578,32702000
2016-07-20 09:30:00,100.45999908447266,100.0,99.73999786376953,99.95999908447266,26276000
2016-07-19 09:30:00,100.0,99.55999755859375,99.33999633789062,99.87000274658203,23779900
2016-07-18 09:30:00,100.12999725341797,98.69999694824219,98.5999984741211,99.83000183105469,36493900
2016-07-15 09:30:00,99.30000305175781,98.91999816894531,98.5,98.77999877929688,30137000
2016-07-14 09:30:00,98.98999786376953,97.38999938964844,97.31999969482422,98.79000091552734,38919000
2016-07-13 09:30:00,97.66999816894531,97.41000366210938,96.83999633789062,96.87000274658203,25892200
2016-07-12 09:30:00,97.69999694824219,97.16999816894531,97.12000274658203,97.41999816894531,24167500
2016-07-11 09:30:00,97.6500015258789,96.75,96.7300033569336,96.9800033569336,23794900
2016-07-08 09:30:00,96.88999938964844,96.48999786376953,96.05000305175781,96.68000030517578,28912100
2016-07-07 09:30:00,96.5,95.69999694824219,95.62000274658203,95.94000244140625,25139600
2016-07-06 09:30:00,95.66000366210938,94.5999984741211,94.37000274658203,95.52999877929688,30949100
2016-07-05 09:30:00,95.4000015258789,95.38999938964844,94.45999908447266,94.98999786376953,27705200
2016-07-01 09:30:00,96.47000122070312,95.48999786376953,95.33000183105469,95.88999938964844,26026500
2016-06-30 09:30:00,95.7699966430664,94.44000244140625,94.30000305175781,95.5999984741211,35836400
2016-06-29 09:30:00,94.55000305175781,93.97000122070312,93.62999725341797,94.4000015258789,36531000
2016-06-28 09:30:00,93.66000366210938,92.9000015258789,92.13999938964844,93.58999633789062,40444900
2016-06-27 09:30:00,93.05000305175781,93.0,91.5,92.04000091552734,45489600
2016-06-24 09:30:00,94.66000366210938,92.91000366210938,92.6500015258789,93.4000015258789,75311400
2016-06-23 09:30:00,96.29000091552734,95.94000244140625,95.25,96.0999984741211,32240200
2016-06-22 09:30:00,96.88999938964844,96.25,95.3499984741211,95.55000305175781,29219100
2016-06-21 09:30:00,96.3499984741211,94.94000244140625,94.68000030517578,95.91000366210938,35546400
2016-06-20 09:30:00,96.56999969482422,96.0,95.02999877929688,95.0999984741211,34411900
2016-06-17 09:30:00,96.6500015258789,96.62000274658203,95.30000305175781,95.33000183105469,61008200
2016-06-16 09:30:00,97.75,96.44999694824219,96.06999969482422,97.55000305175781,31326800
2016-06-15 09:30:00,98.41000366210938,97.81999969482422,97.02999877929688,97.13999938964844,29445200
2016-06-14 09:30:00,98.4800033569336,97.31999969482422,96.75,97.45999908447266,31931900
2016-06-13 09:30:00,99.12000274658203,98.69000244140625,97.0999984741211,97.33999633789062,38020500
2016-06-10 09:30:00,99.3499984741211,98.52999877929688,98.4800033569336,98.83000183105469,31712900
2016-06-09 09:30:00,99.98999786376953,98.5,98.45999908447266,99.6500015258789,26601400
2016-06-08 09:30:00,99.55999755859375,99.0199966430664,98.68000030517578,98.94000244140625,20848100
2016-06-07 09:30:00,99.87000274658203,99.25,98.95999908447266,99.02999877929688,22409500
2016-06-06 09:30:00,101.88999938964844,97.98999786376953,97.55000305175781,98.62999725341797,23292500
2016-06-03 09:30:00,98.2699966430664,97.79000091552734,97.44999694824219,97.91999816894531,28062900
2016-06-02 09:30:00,97.83999633789062,97.5999984741211,96.62999725341797,97.72000122070312,40191600
2016-06-01 09:30:00,99.54000091552734,99.0199966430664,98.33000183105469,98.45999908447266,29173300
2016-05-31 09:30:00,100.4000015258789,99.5999984741211,98.81999969482422,99.86000061035156,42307200
2016-05-27 09:30:00,100.47000122070312,99.44000244140625,99.25,100.3499984741211,36229500
2016-05-26 09:30:00,100.7300033569336,99.68000030517578,98.63999938964844,100.41000366210938,56331200
2016-05-25 09:30:00,99.73999786376953,98.66999816894531,98.11000061035156,99.62000274658203,38168800
2016-05-24 09:30:00,98.08999633789062,97.22000122070312,96.83999633789062,97.9000015258789,35140200
2016-05-23 09:30:00,97.19000244140625,95.87000274658203,95.66999816894531,96.43000030517578,38018600
2016-05-20 09:30:00,95.43000030517578,94.63999938964844,94.5199966430664,95.22000122070312,32026000
2016-05-19 09:30:00,94.63999938964844,94.63999938964844,93.56999969482422,94.19999694824219,30442100
2016-05-18 09:30:00,95.20999908447266,94.16000366210938,93.88999938964844,94.55999755859375,42062400
2016-05-17 09:30:00,94.69999694824219,94.55000305175781,93.01000213623047,93.48999786376953,46916900
2016-05-16 09:30:00,94.38999938964844,92.38999938964844,91.6500015258789,93.87999725341797,61259800
2016-05-13 09:30:00,91.66999816894531,90.0,90.0,90.5199966430664,44392800
2016-05-12 09:30:00,92.77999877929688,92.72000122070312,89.47000122070312,90.33999633789062,76314700
2016-05-11 09:30:00,93.56999969482422,93.4800033569336,92.45999908447266,92.51000213623047,28719100
2016-05-10 09:30:00,93.56999969482422,93.33000183105469,92.11000061035156,93.41999816894531,33686800
2016-05-09 09:30:00,93.7699966430664,93.0,92.58999633789062,92.79000091552734,32936400
2016-05-06 09:30:00,93.44999694824219,93.37000274658203,91.8499984741211,92.72000122070312,43458200
2016-05-05 09:30:00,94.06999969482422,94.0,92.68000030517578,93.23999786376953,35890500
2016-05-04 09:30:00,95.9000015258789,95.19999694824219,93.81999969482422,94.19000244140625,41025500
2016-05-03 09:30:00,95.73999786376953,94.19999694824219,93.68000030517578,95.18000030517578,56831300
2016-05-02 09:30:00,94.08000183105469,93.97000122070312,92.4000015258789,93.63999938964844,48160100
2016-04-29 09:30:00,94.72000122070312,93.98999786376953,92.51000213623047,93.73999786376953,68531500
2016-04-28 09:30:00,97.87999725341797,97.61000061035156,94.25,94.83000183105469,82242700
2016-04-27 09:30:00,98.70999908447266,96.0,95.68000030517578,97.81999969482422,114602100
2016-04-26 09:30:00,105.30000305175781,103.91000366210938,103.91000366210938,104.3499984741211,56016200
2016-04-25 09:30:00,105.6500015258789,105.0,104.51000213623047,105.08000183105469,28031600
2016-04-22 09:30:00,106.4800033569336,105.01000213623047,104.62000274658203,105.68000030517578,33683100
2016-04-21 09:30:00,106.93000030517578,106.93000030517578,105.5199966430664,105.97000122070312,31552500
2016-04-20 09:30:00,108.08999633789062,106.63999938964844,106.05999755859375,107.12999725341797,30611000
2016-04-19 09:30:00,108.0,107.87999725341797,106.2300033569336,106.91000366210938,32384900
2016-04-18 09:30:00,108.94999694824219,108.88999938964844,106.94000244140625,107.4800033569336,60834000
2016-04-15 09:30:00,112.30000305175781,112.11000061035156,109.7300033569336,109.8499984741211,46939000
2016-04-14 09:30:00,112.38999938964844,111.62000274658203,111.33000183105469,112.0999984741211,25473900
2016-04-13 09:30:00,112.33999633789062,110.80000305175781,110.80000305175781,112.04000091552734,33257300
2016-04-12 09:30:00,110.5,109.33999633789062,108.66000366210938,110.44000244140625,27232300
2016-04-11 09:30:00,110.61000061035156,108.97000122070312,108.83000183105469,109.0199966430664,29407500
2016-04-08 09:30:00,109.7699966430664,108.91000366210938,108.16999816894531,108.66000366210938,23581700
2016-04-07 09:30:00,110.41999816894531,109.94999694824219,108.12000274658203,108.54000091552734,31801900
2016-04-06 09:30:00,110.9800033569336,110.2300033569336,109.19999694824219,110.95999908447266,26404100
2016-04-05 09:30:00,110.7300033569336,109.51000213623047,109.41999816894531,109.80999755859375,26578700
2016-04-04 09:30:00,112.19000244140625,110.41999816894531,110.2699966430664,111.12000274658203,37356200
2016-04-01 09:30:00,110.0,108.77999877929688,108.19999694824219,109.98999786376953,25874000
2016-03-31 09:30:00,109.9000015258789,109.72000122070312,108.87999725341797,108.98999786376953,25888400
2016-03-30 09:30:00,110.41999816894531,108.6500015258789,108.5999984741211,109.55999755859375,45601100
2016-03-29 09:30:00,107.79000091552734,104.88999938964844,104.87999725341797,107.68000030517578,31190100
2016-03-28 09:30:00,106.19000244140625,106.0,105.05999755859375,105.19000244140625,19411400
2016-03-24 09:30:00,106.25,105.47000122070312,104.88999938964844,105.66999816894531,26133000
2016-03-23 09:30:00,107.06999969482422,106.4800033569336,105.9000015258789,106.12999725341797,25703500
2016-03-22 09:30:00,107.29000091552734,105.25,105.20999908447266,106.72000122070312,32444400
2016-03-21 09:30:00,107.6500015258789,105.93000030517578,105.13999938964844,105.91000366210938,35502700
2016-03-18 09:30:00,106.5,106.33999633789062,105.19000244140625,105.91999816894531,44205200
2016-03-17 09:30:00,106.47000122070312,105.5199966430664,104.95999908447266,105.80000305175781,34420700
2016-03-16 09:30:00,106.30999755859375,104.61000061035156,104.58999633789062,105.97000122070312,38303500
2016-03-15 09:30:00,105.18000030517578,103.95999908447266,103.8499984741211,104.58000183105469,40067700
2016-03-14 09:30:00,102.91000366210938,101.91000366210938,101.77999877929688,102.5199966430664,25076100
2016-03-11 09:30:00,102.27999877929688,102.23999786376953,101.5,102.26000213623047,27408200
2016-03-10 09:30:00,102.23999786376953,101.41000366210938,100.1500015258789,101.16999816894531,33513600
2016-03-09 09:30:00,101.58000183105469,101.30999755859375,100.2699966430664,101.12000274658203,27201700
2016-03-08 09:30:00,101.76000213623047,100.77999877929688,100.4000015258789,101.02999877929688,31561900
2016-03-07 09:30:00,102.83000183105469,102.38999938964844,100.95999908447266,101.87000274658203,35828900
2016-03-04 09:30:00,103.75,102.37000274658203,101.37000274658203,103.01000213623047,46055100
2016-03-03 09:30:00,101.70999908447266,100.58000183105469,100.44999694824219,101.5,36955700
2016-03-02 09:30:00,100.88999938964844,100.51000213623047,99.63999938964844,100.75,33169600
2016-03-01 09:30:00,100.7699966430664,97.6500015258789,97.41999816894531,100.52999877929688,50407100
2016-02-29 09:30:00,98.2300033569336,96.86000061035156,96.6500015258789,96.69000244140625,35216300
2016-02-26 09:30:00,98.0199966430664,97.19999694824219,96.58000183105469,96.91000366210938,28991100
2016-02-25 09:30:00,96.76000213623047,96.05000305175781,95.25,96.76000213623047,27582700
2016-02-24 09:30:00,96.37999725341797,93.9800033569336,93.31999969482422,96.0999984741211,36255700
2016-02-23 09:30:00,96.5,96.4000015258789,94.55000305175781,94.69000244140625,31942600
2016-02-22 09:30:00,96.9000015258789,96.30999755859375,95.91999816894531,96.87999725341797,34280800
2016-02-19 09:30:00,96.76000213623047,96.0,95.80000305175781,96.04000091552734,35374200
2016-02-18 09:30:00,98.88999938964844,98.83999633789062,96.08999633789062,96.26000213623047,39021000
2016-02-17 09:30:00,98.20999908447266,96.66999816894531,96.1500015258789,98.12000274658203,44863200
2016-02-16 09:30:00,96.8499984741211,95.0199966430664,94.61000061035156,96.63999938964844,49057900
2016-02-12 09:30:00,94.5,94.19000244140625,93.01000213623047,93.98999786376953,40351400
2016-02-11 09:30:00,94.72000122070312,93.79000091552734,92.58999633789062,93.69999694824219,50074700
2016-02-10 09:30:00,96.3499984741211,95.91999816894531,94.0999984741211,94.2699966430664,42343600
2016-02-09 09:30:00,95.94000244140625,94.29000091552734,93.93000030517578,94.98999786376953,44331200
2016-02-08 09:30:00,95.69999694824219,93.12999725341797,93.04000091552734,95.01000213623047,54021400
2016-02-05 09:30:00,96.91999816894531,96.5199966430664,93.69000244140625,94.0199966430664,46418100
2016-02-04 09:30:00,97.33000183105469,95.86000061035156,95.19000244140625,96.5999984741211,46471700
2016-02-03 09:30:00,96.83999633789062,95.0,94.08000183105469,96.3499984741211,45964300
2016-02-02 09:30:00,96.04000091552734,95.41999816894531,94.27999877929688,94.4800033569336,37357200
2016-02-01 09:30:00,96.70999908447266,96.47000122070312,95.4000015258789,96.43000030517578,40943500
2016-01-29 09:30:00,97.33999633789062,94.79000091552734,94.3499984741211,97.33999633789062,64416500
2016-01-28 09:30:00,94.5199966430664,93.79000091552734,92.38999938964844,94.08999633789062,55678800
2016-01-27 09:30:00,96.62999725341797,96.04000091552734,93.33999633789062,93.41999816894531,133369700
2016-01-26 09:30:00,100.87999725341797,99.93000030517578,98.06999969482422,99.98999786376953,75077000
2016-01-25 09:30:00,101.52999877929688,101.5199966430664,99.20999908447266,99.44000244140625,51794500
2016-01-22 09:30:00,101.45999908447266,98.62999725341797,98.37000274658203,101.41999816894531,65800500
2016-01-21 09:30:00,97.87999725341797,97.05999755859375,94.94000244140625,96.30000305175781,52161500
2016-01-20 09:30:00,98.19000244140625,95.0999984741211,93.41999816894531,96.79000091552734,72334400
2016-01-19 09:30:00,98.6500015258789,98.41000366210938,95.5,96.66000366210938,53087700
2016-01-15 09:30:00,97.70999908447266,96.19999694824219,95.36000061035156,97.12999725341797,79010000
2016-01-14 09:30:00,100.4800033569336,97.95999908447266,95.73999786376953,99.5199966430664,63170100
2016-01-13 09:30:00,101.19000244140625,100.31999969482422,97.30000305175781,97.38999938964844,62439600
2016-01-12 09:30:00,100.69000244140625,100.55000305175781,98.83999633789062,99.95999908447266,49154200
2016-01-11 09:30:00,99.05999755859375,98.97000122070312,97.33999633789062,98.52999877929688,49739400
2016-01-08 09:30:00,99.11000061035156,98.55000305175781,96.76000213623047,96.95999908447266,70798000
2016-01-07 09:30:00,100.12999725341797,98.68000030517578,96.43000030517578,96.44999694824219,81094400
2016-01-06 09:30:00,102.37000274658203,100.55999755859375,99.87000274658203,100.69999694824219,68457400
2016-01-05 09:30:00,105.8499984741211,105.75,102.41000366210938,102.70999908447266,55791000
2016-01-04 09:30:00,105.37000274658203,102.61000061035156,102.0,105.3499984741211,67649400
2015-12-31 09:30:00,107.02999877929688,107.01000213623047,104.81999969482422,105.26000213623047,40635300
2015-12-30 09:30:00,108.69999694824219,108.58000183105469,107.18000030517578,107.31999969482422,25213800
2015-12-29 09:30:00,109.43000030517578,106.95999908447266,106.86000061035156,108.73999786376953,30931200
2015-12-28 09:30:00,107.69000244140625,107.58999633789062,106.18000030517578,106.81999969482422,26704200
2015-12-24 09:30:00,109.0,109.0,107.94999694824219,108.02999877929688,13570400
2015-12-23 09:30:00,108.8499984741211,107.2699966430664,107.19999694824219,108.61000061035156,32657400
2015-12-22 09:30:00,107.72000122070312,107.4000015258789,106.44999694824219,107.2300033569336,32789400
2015-12-21 09:30:00,107.37000274658203,107.27999877929688,105.56999969482422,107.33000183105469,47590600
2015-12-18 09:30:00,109.5199966430664,108.91000366210938,105.80999755859375,106.02999877929688,96453300
2015-12-17 09:30:00,112.25,112.0199966430664,108.9800033569336,108.9800033569336,44772800
2015-12-16 09:30:00,111.98999786376953,111.06999969482422,108.80000305175781,111.33999633789062,56238500
2015-12-15 09:30:00,112.80000305175781,111.94000244140625,110.3499984741211,110.48999786376953,53323100
2015-12-14 09:30:00,112.68000030517578,112.18000030517578,109.79000091552734,112.4800033569336,64318700
2015-12-11 09:30:00,115.38999938964844,115.19000244140625,112.8499984741211,113.18000030517578,46886200
2015-12-10 09:30:00,116.94000244140625,116.04000091552734,115.51000213623047,116.16999816894531,29104200
2015-12-09 09:30:00,117.69000244140625,117.63999938964844,115.08000183105469,115.62000274658203,46361400
2015-12-08 09:30:00,118.5999984741211,117.5199966430664,116.86000061035156,118.2300033569336,34309500
2015-12-07 09:30:00,119.86000061035156,118.9800033569336,117.80999755859375,118.27999877929688,32084200
2015-12-04 09:30:00,119.25,115.29000091552734,115.11000061035156,119.02999877929688,57777000
2015-12-03 09:30:00,116.79000091552734,116.55000305175781,114.22000122070312,115.19999694824219,41569500
2015-12-02 09:30:00,118.11000061035156,117.33999633789062,116.08000183105469,116.27999877929688,33386600
2015-12-01 09:30:00,118.80999755859375,118.75,116.86000061035156,117.33999633789062,34852400
2015-11-30 09:30:00,119.41000366210938,117.98999786376953,117.75,118.30000305175781,39180300
2015-11-27 09:30:00,118.41000366210938,118.29000091552734,117.5999984741211,117.80999755859375,13046400
2015-11-25 09:30:00,119.2300033569336,119.20999908447266,117.91999816894531,118.02999877929688,21388300
2015-11-24 09:30:00,119.3499984741211,117.33000183105469,117.12000274658203,118.87999725341797,42803200
2015-11-23 09:30:00,119.7300033569336,119.2699966430664,117.33999633789062,117.75,32482500
2015-11-20 09:30:00,119.91999816894531,119.19999694824219,118.8499984741211,119.30000305175781,34287100
2015-11-19 09:30:00,119.75,117.63999938964844,116.76000213623047,118.77999877929688,43295800
2015-11-18 09:30:00,117.48999786376953,115.76000213623047,115.5,117.29000091552734,46674700
2015-11-17 09:30:00,115.05000305175781,114.91999816894531,113.31999969482422,113.69000244140625,27616900
2015-11-16 09:30:00,114.23999786376953,111.37999725341797,111.0,114.18000030517578,38106700
2015-11-13 09:30:00,115.56999969482422,115.19999694824219,112.2699966430664,112.33999633789062,45812400
2015-11-12 09:30:00,116.81999969482422,116.26000213623047,115.6500015258789,115.72000122070312,32525600
2015-11-11 09:30:00,117.41999816894531,116.37000274658203,115.20999908447266,116.11000061035156,45218000
2015-11-10 09:30:00,118.06999969482422,116.9000015258789,116.05999755859375,116.7699966430664,59127900
2015-11-09 09:30:00,121.80999755859375,120.95999908447266,120.05000305175781,120.56999969482422,33871400
2015-11-06 09:30:00,121.80999755859375,121.11000061035156,120.62000274658203,121.05999755859375,33042300
2015-11-05 09:30:00,122.69000244140625,121.8499984741211,120.18000030517578,120.91999816894531,39552700
2015-11-04 09:30:00,123.81999969482422,123.12999725341797,121.62000274658203,122.0,44886100
