time,high,open,volume,low,close
2017-02-09 09:30:00,108.26000213623047,107.33999633789062,1184200,107.33999633789062,107.52999877929688
2017-02-08 09:30:00,108.0999984741211,107.6500015258789,1494200,106.9800033569336,107.33999633789062
2017-02-07 09:30:00,108.44000244140625,108.29000091552734,1263600,107.44000244140625,107.56999969482422
2017-02-06 09:30:00,108.75,108.66999816894531,1199400,107.87999725341797,108.30999755859375
2017-02-03 09:30:00,109.37000274658203,109.0,1045500,108.5999984741211,108.87000274658203
2017-02-02 09:30:00,109.1500015258789,108.48999786376953,1728500,107.91000366210938,108.97000122070312
2017-02-01 09:30:00,109.33000183105469,108.27999877929688,1190200,108.19999694824219,108.45999908447266
2017-01-31 09:30:00,108.83999633789062,108.08000183105469,1415900,107.9000015258789,108.30999755859375
2017-01-30 09:30:00,109.76000213623047,109.0,1522100,108.08999633789062,108.56999969482422
2017-01-27 09:30:00,110.16999816894531,109.7300033569336,1746600,108.51000213623047,109.4000015258789
2017-01-26 09:30:00,110.91999816894531,110.5,1475100,109.75,109.80000305175781
2017-01-25 09:30:00,111.05999755859375,109.06999969482422,3119600,108.86000061035156,110.83999633789062
2017-01-24 09:30:00,109.37999725341797,108.75,1596900,108.02999877929688,108.83999633789062
2017-01-23 09:30:00,108.56999969482422,108.22000122070312,1841900,107.41999816894531,108.44000244140625
2017-01-20 09:30:00,108.61000061035156,108.37000274658203,2291200,108.02999877929688,108.58000183105469
2017-01-19 09:30:00,108.43000030517578,108.01000213623047,1022900,107.94999694824219,108.12000274658203
2017-01-18 09:30:00,108.55000305175781,108.47000122070312,1218400,107.88999938964844,108.0999984741211
2017-01-17 09:30:00,108.69999694824219,107.80000305175781,2835200,107.66000366210938,108.16999816894531
2017-01-13 09:30:00,107.9000015258789,107.30999755859375,1819400,107.05000305175781,107.62000274658203
2017-01-12 09:30:00,108.5,108.44999694824219,2594000,106.73999786376953,107.33000183105469
2017-01-11 09:30:00,108.83999633789062,108.58000183105469,1618000,107.69999694824219,108.44999694824219
2017-01-10 09:30:00,108.94999694824219,108.5,1626800,108.23999786376953,108.44000244140625
2017-01-09 09:30:00,109.05000305175781,108.0,2716200,107.4000015258789,108.94999694824219
2017-01-06 09:30:00,108.12999725341797,105.55999755859375,4046800,105.55999755859375,108.12999725341797
2017-01-05 09:30:00,106.12999725341797,105.69999694824219,2142100,104.91000366210938,105.20999908447266
2017-01-04 09:30:00,105.31999969482422,105.2300033569336,1254100,104.83000183105469,105.05000305175781
2017-01-03 09:30:00,105.75,105.44999694824219,1487000,104.7699966430664,105.30999755859375
2016-12-30 09:30:00,105.5,105.5,1302200,104.88999938964844,105.20999908447266
2016-12-29 09:30:00,105.58999633789062,105.19000244140625,743400,105.0999984741211,105.0999984741211
2016-12-28 09:30:00,105.80000305175781,105.75,1039400,104.9800033569336,105.19999694824219
2016-12-27 09:30:00,105.79000091552734,105.05000305175781,1029800,105.04000091552734,105.69000244140625
2016-12-23 09:30:00,105.3499984741211,105.05999755859375,622600,104.80000305175781,105.26000213623047
2016-12-22 09:30:00,105.73999786376953,105.31999969482422,1191400,104.94000244140625,105.33000183105469
2016-12-21 09:30:00,105.73999786376953,105.44999694824219,1289100,105.02999877929688,105.20999908447266
2016-12-20 09:30:00,105.79000091552734,105.79000091552734,1009800,105.2300033569336,105.48999786376953
2016-12-19 09:30:00,106.1500015258789,105.5,1358200,105.22000122070312,105.58000183105469
2016-12-16 09:30:00,105.5999984741211,105.2300033569336,2823700,104.9800033569336,105.5
2016-12-15 09:30:00,105.5999984741211,104.0999984741211,2487000,104.08000183105469,105.37999725341797
2016-12-14 09:30:00,105.19000244140625,104.75,2346500,104.0999984741211,104.31999969482422
2016-12-13 09:30:00,105.68000030517578,105.68000030517578,2476400,104.44999694824219,104.5199966430664
2016-12-12 09:30:00,105.33999633789062,104.5,1955800,104.43000030517578,104.58999633789062
2016-12-09 09:30:00,105.31999969482422,104.91000366210938,2423700,104.33999633789062,104.58999633789062
2016-12-08 09:30:00,105.83999633789062,105.63999938964844,2221700,104.41999816894531,104.69999694824219
2016-12-07 09:30:00,105.79000091552734,105.72000122070312,2921900,105.01000213623047,105.41000366210938
2016-12-06 09:30:00,105.98999786376953,104.66000366210938,2900700,104.48999786376953,105.80000305175781
2016-12-05 09:30:00,105.37999725341797,104.19000244140625,2549100,104.05000305175781,104.2699966430664
2016-12-02 09:30:00,103.9800033569336,103.08000183105469,1929000,103.08000183105469,103.91000366210938
2016-12-01 09:30:00,103.62999725341797,102.70999908447266,2348800,102.69999694824219,103.5
2016-11-30 09:30:00,103.29000091552734,102.44000244140625,3730400,102.20999908447266,102.70999908447266
2016-11-29 09:30:00,102.58999633789062,101.91000366210938,1261300,101.55999755859375,102.38999938964844
2016-11-28 09:30:00,102.55999755859375,102.30000305175781,1630800,101.5199966430664,102.02999877929688
2016-11-25 09:30:00,102.61000061035156,102.11000061035156,964500,102.0199966430664,102.55999755859375
2016-11-23 09:30:00,102.44000244140625,101.37000274658203,1370300,100.87000274658203,102.41999816894531
2016-11-22 09:30:00,102.13999938964844,101.87999725341797,1727800,101.38999938964844,101.75
2016-11-21 09:30:00,101.5,101.0,1458300,100.9000015258789,101.31999969482422
2016-11-18 09:30:00,101.2699966430664,100.5999984741211,1368400,100.29000091552734,101.20999908447266
2016-11-17 09:30:00,101.16000366210938,100.68000030517578,1932000,100.25,100.66000366210938
2016-11-16 09:30:00,101.98999786376953,99.45999908447266,3621100,99.37999725341797,100.7300033569336
2016-11-15 09:30:00,99.70999908447266,97.87000274658203,3894200,97.6500015258789,99.08999633789062
2016-11-14 09:30:00,98.52999877929688,97.68000030517578,1718000,97.44000244140625,98.08999633789062
2016-11-11 09:30:00,98.19999694824219,97.62000274658203,3138500,97.3499984741211,97.9000015258789
2016-11-10 09:30:00,99.4000015258789,99.20999908447266,3367800,97.75,97.93000030517578
2016-11-09 09:30:00,99.56999969482422,98.25,3115900,98.0999984741211,98.94000244140625
2016-11-08 09:30:00,99.70999908447266,99.31999969482422,1560100,98.61000061035156,99.44000244140625
2016-11-07 09:30:00,99.48999786376953,99.05000305175781,1692900,98.55999755859375,99.19000244140625
2016-11-04 09:30:00,99.4000015258789,98.80999755859375,1948400,98.36000061035156,98.5199966430664
2016-11-03 09:30:00,99.79000091552734,99.73999786376953,3254100,98.5999984741211,98.80999755859375
2016-11-02 09:30:00,100.8499984741211,100.55000305175781,2514800,99.68000030517578,99.77999877929688
2016-11-01 09:30:00,101.0,100.62999725341797,1878000,100.23999786376953,100.69000244140625
2016-10-31 09:30:00,101.52999877929688,100.93000030517578,1660700,100.5,100.7699966430664
2016-10-28 09:30:00,101.58000183105469,101.1500015258789,1546400,100.51000213623047,100.9800033569336
2016-10-27 09:30:00,101.5999984741211,101.5199966430664,1533800,100.87999725341797,101.0199966430664
2016-10-26 09:30:00,101.73999786376953,101.26000213623047,1688600,100.98999786376953,101.33000183105469
2016-10-25 09:30:00,102.0,102.0,2187500,101.13999938964844,101.4000015258789
2016-10-24 09:30:00,102.61000061035156,101.62999725341797,3744400,101.4000015258789,102.0
2016-10-21 09:30:00,102.45999908447266,102.33999633789062,2857500,101.62000274658203,102.06999969482422
2016-10-20 09:30:00,102.95999908447266,102.08999633789062,1777300,101.72000122070312,102.86000061035156
2016-10-19 09:30:00,103.19999694824219,103.0,1444000,102.31999969482422,102.48999786376953
2016-10-18 09:30:00,103.0,102.88999938964844,2017000,102.0999984741211,102.66999816894531
2016-10-17 09:30:00,102.37999725341797,102.0199966430664,1729600,101.62000274658203,102.16999816894531
2016-10-14 09:30:00,102.80000305175781,102.68000030517578,3217100,101.63999938964844,102.11000061035156
2016-10-13 09:30:00,102.80000305175781,101.80000305175781,2187400,101.54000091552734,102.54000091552734
2016-10-12 09:30:00,103.4000015258789,103.36000061035156,1601200,102.30999755859375,102.31999969482422
2016-10-11 09:30:00,103.48999786376953,102.69999694824219,1803900,102.2699966430664,103.33000183105469
2016-10-10 09:30:00,103.88999938964844,103.7699966430664,984900,102.9000015258789,102.97000122070312
2016-10-07 09:30:00,103.88999938964844,103.75,2391600,103.25,103.36000061035156
2016-10-06 09:30:00,103.7699966430664,103.25,3371200,103.19999694824219,103.5
2016-10-05 09:30:00,103.36000061035156,101.08999633789062,4512000,101.08999633789062,103.18000030517578
2016-10-04 09:30:00,102.87999725341797,102.81999969482422,3305000,102.0999984741211,102.1500015258789
2016-10-03 09:30:00,102.55000305175781,102.25,1945400,101.98999786376953,102.47000122070312
2016-09-30 09:30:00,102.48999786376953,102.27999877929688,3664500,101.56999969482422,102.19999694824219
2016-09-29 09:30:00,102.5999984741211,102.5199966430664,2670700,101.33999633789062,101.79000091552734
2016-09-28 09:30:00,102.88999938964844,102.88999938964844,3103100,101.6500015258789,102.55999755859375
2016-09-27 09:30:00,102.91999816894531,102.56999969482422,3109900,102.05999755859375,102.25
2016-09-26 09:30:00,104.43000030517578,103.72000122070312,4070500,102.01000213623047,102.12999725341797
2016-09-23 09:30:00,104.16999816894531,104.12000274658203,2083500,103.4000015258789,103.5
2016-09-22 09:30:00,104.97000122070312,104.86000061035156,4251700,104.0999984741211,104.19999694824219
2016-09-21 09:30:00,104.7300033569336,103.80000305175781,5719600,103.80000305175781,104.36000061035156
2016-09-20 09:30:00,103.0999984741211,102.75,3569000,102.01000213623047,102.87999725341797
2016-09-19 09:30:00,104.22000122070312,103.93000030517578,5595800,101.66000366210938,101.80000305175781
2016-09-16 09:30:00,104.5199966430664,104.44000244140625,7717200,103.19999694824219,103.44999694824219
2016-09-15 09:30:00,106.77999877929688,106.69999694824219,10614000,103.94000244140625,104.22000122070312
2016-09-14 09:30:00,107.75,107.01000213623047,25716900,106.3499984741211,106.76000213623047
2016-09-13 09:30:00,109.5,106.93000030517578,7589500,105.01000213623047,106.0999984741211
2016-09-12 09:30:00,107.23999786376953,106.9800033569336,2714600,106.5,106.98999786376953
2016-09-09 09:30:00,109.06999969482422,108.3499984741211,9126700,106.66999816894531,106.77999877929688
2016-09-08 09:30:00,108.33999633789062,106.9000015258789,5132000,106.16999816894531,108.05000305175781
2016-09-07 09:30:00,106.94999694824219,106.7699966430664,3063600,105.76000213623047,106.56999969482422
2016-09-06 09:30:00,108.4000015258789,108.16999816894531,9005200,105.8499984741211,106.06999969482422
2016-09-02 09:30:00,107.55999755859375,107.22000122070312,1372600,106.70999908447266,107.44000244140625
2016-09-01 09:30:00,107.2300033569336,106.48999786376953,2376400,106.12000274658203,106.91000366210938
2016-08-31 09:30:00,107.44000244140625,107.18000030517578,3713100,104.83000183105469,106.5
2016-08-30 09:30:00,108.3499984741211,107.5,2503500,106.73999786376953,107.44000244140625
2016-08-29 09:30:00,108.26000213623047,107.86000061035156,2406400,107.3499984741211,107.54000091552734
2016-08-26 09:30:00,107.76000213623047,107.5199966430664,4005600,106.62999725341797,107.4000015258789
2016-08-25 09:30:00,107.5,107.13999938964844,2074700,106.66999816894531,106.98999786376953
2016-08-24 09:30:00,107.87000274658203,107.87000274658203,3593600,106.80000305175781,107.0
2016-08-23 09:30:00,109.0,108.70999908447266,7480500,106.91000366210938,107.0999984741211
2016-08-22 09:30:00,105.38999938964844,104.2699966430664,1937900,103.6500015258789,104.5
2016-08-19 09:30:00,104.83000183105469,103.69999694824219,2119800,103.51000213623047,104.1500015258789
2016-08-18 09:30:00,104.87999725341797,104.5999984741211,1695600,103.75,103.98999786376953
2016-08-17 09:30:00,105.75,105.66000366210938,4461500,102.18000030517578,104.2300033569336
2016-08-16 09:30:00,106.73999786376953,106.04000091552734,2623100,105.41999816894531,105.44000244140625
2016-08-15 09:30:00,106.0,105.66000366210938,1141800,104.95999908447266,104.9800033569336
2016-08-12 09:30:00,106.3499984741211,105.91999816894531,1249000,104.44000244140625,105.25
2016-08-11 09:30:00,106.61000061035156,106.61000061035156,1681700,104.95999908447266,105.91999816894531
2016-08-10 09:30:00,106.62999725341797,106.62999725341797,1204200,105.68000030517578,105.94000244140625
2016-08-09 09:30:00,107.13999938964844,107.05000305175781,1628300,105.66000366210938,106.5
2016-08-08 09:30:00,107.66000366210938,107.5,1366700,106.41000366210938,106.75
2016-08-05 09:30:00,107.4800033569336,106.4800033569336,2195800,106.4800033569336,106.93000030517578
2016-08-04 09:30:00,106.94000244140625,104.36000061035156,4922700,103.0,106.41999816894531
2016-08-03 09:30:00,106.41000366210938,105.54000091552734,3607300,104.16999816894531,104.36000061035156
2016-08-02 09:30:00,106.38999938964844,105.94000244140625,2347800,105.1500015258789,105.62000274658203
2016-08-01 09:30:00,107.0199966430664,106.7699966430664,1391600,105.43000030517578,105.80000305175781
2016-07-29 09:30:00,107.06999969482422,106.08999633789062,1961900,105.61000061035156,106.7699966430664
2016-07-28 09:30:00,106.94000244140625,106.2300033569336,1374800,106.01000213623047,106.12000274658203
2016-07-27 09:30:00,106.94000244140625,106.19999694824219,1645500,106.0,106.75
2016-07-26 09:30:00,106.20999908447266,105.5,1933400,104.95999908447266,106.0199966430664
2016-07-25 09:30:00,106.20999908447266,105.80000305175781,1449500,105.11000061035156,105.26000213623047
2016-07-22 09:30:00,106.72000122070312,106.54000091552734,1822900,105.55999755859375,105.68000030517578
2016-07-21 09:30:00,107.29000091552734,106.97000122070312,1230800,105.83000183105469,106.0999984741211
2016-07-20 09:30:00,107.63999938964844,106.94000244140625,2711000,106.69999694824219,106.76000213623047
2016-07-19 09:30:00,109.0,105.88999938964844,8683300,105.41000366210938,106.87000274658203
2016-07-18 09:30:00,107.79000091552734,103.66000366210938,6940500,102.97000122070312,106.44000244140625
2016-07-15 09:30:00,104.7699966430664,104.7699966430664,6719000,102.5,103.44999694824219
2016-07-14 09:30:00,107.72000122070312,101.18000030517578,13555600,100.61000061035156,104.22000122070312
2016-07-13 09:30:00,102.62000274658203,102.0999984741211,3291200,101.0199966430664,101.12999725341797
2016-07-12 09:30:00,103.52999877929688,102.52999877929688,2047900,102.18000030517578,102.33000183105469
2016-07-11 09:30:00,103.37999725341797,102.9000015258789,2278200,101.37999725341797,102.58000183105469
2016-07-08 09:30:00,103.19000244140625,101.0,3424400,100.80000305175781,102.68000030517578
2016-07-07 09:30:00,101.13999938964844,100.1500015258789,2367600,99.9000015258789,100.63999938964844
2016-07-06 09:30:00,101.26000213623047,99.83999633789062,3463900,99.38999938964844,99.4000015258789
2016-07-05 09:30:00,101.4800033569336,101.31999969482422,3084800,100.22000122070312,100.25
2016-07-01 09:30:00,103.9800033569336,103.91999816894531,6025200,100.98999786376953,101.31999969482422
2016-06-30 09:30:00,104.2300033569336,102.79000091552734,4247100,102.38999938964844,103.41000366210938
2016-06-29 09:30:00,104.48999786376953,104.20999908447266,7390700,100.75,103.5199966430664
2016-06-28 09:30:00,101.98999786376953,101.55000305175781,5132200,99.83999633789062,101.08999633789062
2016-06-27 09:30:00,103.7699966430664,102.86000061035156,6257700,98.91999816894531,99.9800033569336
2016-06-24 09:30:00,106.61000061035156,105.83000183105469,7471600,103.91999816894531,104.06999969482422
2016-06-23 09:30:00,109.19999694824219,108.16999816894531,2623100,107.73999786376953,109.1500015258789
2016-06-22 09:30:00,108.16000366210938,107.6500015258789,3038100,106.72000122070312,107.16000366210938
2016-06-21 09:30:00,109.1500015258789,108.94000244140625,2616800,107.0,107.68000030517578
2016-06-20 09:30:00,109.62999725341797,109.4000015258789,2225200,108.58000183105469,108.70999908447266
2016-06-17 09:30:00,109.70999908447266,108.55999755859375,3498000,108.16999816894531,109.3499984741211
2016-06-16 09:30:00,109.08000183105469,107.27999877929688,2094700,106.8499984741211,108.9000015258789
2016-06-15 09:30:00,107.9800033569336,107.45999908447266,3970500,106.81999969482422,107.63999938964844
2016-06-14 09:30:00,108.0,106.93000030517578,2494700,106.58999633789062,106.75
2016-06-13 09:30:00,109.04000091552734,108.4800033569336,4688000,106.97000122070312,107.05000305175781
2016-06-10 09:30:00,114.26000213623047,110.08999633789062,5203800,108.01000213623047,109.19999694824219
2016-06-09 09:30:00,110.12999725341797,107.61000061035156,4456900,107.44999694824219,109.98999786376953
2016-06-08 09:30:00,109.43000030517578,107.44000244140625,4287100,106.58000183105469,108.26000213623047
2016-06-07 09:30:00,109.0,108.5,4004900,107.33999633789062,107.4000015258789
2016-06-06 09:30:00,110.66000366210938,109.38999938964844,4557000,108.5999984741211,108.76000213623047
2016-06-03 09:30:00,111.61000061035156,110.6500015258789,4982200,109.69000244140625,111.0
2016-06-02 09:30:00,111.52999877929688,111.52999877929688,5791000,109.6500015258789,110.36000061035156
2016-06-01 09:30:00,112.44999694824219,112.23999786376953,4463600,110.25,110.9800033569336
2016-05-31 09:30:00,113.22000122070312,110.55999755859375,10817300,109.94000244140625,112.47000122070312
2016-05-27 09:30:00,110.22000122070312,109.58999633789062,4807300,108.0999984741211,109.48999786376953
2016-05-26 09:30:00,112.0199966430664,111.9000015258789,5006600,109.47000122070312,109.62000274658203
2016-05-25 09:30:00,113.0,111.41999816894531,13167100,110.31999969482422,111.68000030517578
2016-05-24 09:30:00,109.54000091552734,106.80000305175781,18146700,106.66999816894531,109.30000305175781
2016-05-23 09:30:00,109.37000274658203,108.44000244140625,13392300,105.9000015258789,106.0
2016-05-20 09:30:00,102.9000015258789,99.94999694824219,3704100,99.94999694824219,101.5199966430664
2016-05-19 09:30:00,103.45999908447266,102.38999938964844,12506100,100.4000015258789,100.55000305175781
2016-05-18 09:30:00,98.19999694824219,97.69999694824219,3635200,96.83000183105469,97.12999725341797
2016-05-17 09:30:00,100.5,97.87000274658203,4043100,97.51000213623047,97.72000122070312
2016-05-16 09:30:00,99.62999725341797,99.38999938964844,2647700,97.9800033569336,98.27999877929688
2016-05-13 09:30:00,100.47000122070312,98.0,6049000,97.69999694824219,99.94000244140625
2016-05-12 09:30:00,100.8499984741211,100.30000305175781,17844300,96.08000183105469,97.91999816894531
2016-05-11 09:30:00,91.55000305175781,91.20999908447266,1903500,90.31999969482422,90.33999633789062
2016-05-10 09:30:00,91.5999984741211,89.23999786376953,2934800,88.76000213623047,91.18000030517578
2016-05-09 09:30:00,89.91000366210938,89.5199966430664,2458000,88.93000030517578,89.02999877929688
2016-05-06 09:30:00,90.6500015258789,89.5199966430664,2324200,89.26000213623047,89.75
2016-05-05 09:30:00,92.41000366210938,92.06999969482422,2538200,89.52999877929688,89.66000366210938
2016-05-04 09:30:00,93.5199966430664,93.5199966430664,2428400,91.2699966430664,91.6500015258789
2016-05-03 09:30:00,95.0,94.30000305175781,3681400,93.4800033569336,93.87000274658203
2016-05-02 09:30:00,95.87999725341797,93.8499984741211,3036500,93.54000091552734,95.6500015258789
2016-04-29 09:30:00,94.83000183105469,94.12000274658203,2348700,93.29000091552734,93.68000030517578
2016-04-28 09:30:00,94.94999694824219,92.87000274658203,2065500,92.80000305175781,94.2699966430664
2016-04-27 09:30:00,94.94999694824219,93.77999877929688,2518100,93.47000122070312,94.0
2016-04-26 09:30:00,94.27999877929688,94.08000183105469,2668900,92.7300033569336,93.9000015258789
2016-04-25 09:30:00,94.94000244140625,93.66999816894531,3500400,93.4800033569336,94.08000183105469
2016-04-22 09:30:00,94.54000091552734,93.91000366210938,3104900,93.19000244140625,94.08000183105469
2016-04-21 09:30:00,94.66000366210938,93.01000213623047,4191200,92.94000244140625,94.11000061035156
2016-04-20 09:30:00,94.08999633789062,93.30000305175781,4120900,92.16000366210938,93.4000015258789
2016-04-19 09:30:00,93.43000030517578,89.48999786376953,5388500,89.30999755859375,93.2699966430664
2016-04-18 09:30:00,89.30999755859375,88.30000305175781,2285800,88.04000091552734,88.95999908447266
2016-04-15 09:30:00,88.75,88.75,3711000,85.91999816894531,88.37000274658203
2016-04-14 09:30:00,89.73999786376953,89.73999786376953,2402800,88.72000122070312,88.94999694824219
2016-04-13 09:30:00,89.77999877929688,88.04000091552734,2940500,87.69000244140625,89.73999786376953
2016-04-12 09:30:00,87.68000030517578,87.0,2214400,86.0999984741211,87.41999816894531
2016-04-11 09:30:00,87.45999908447266,86.79000091552734,2498300,86.5999984741211,86.7699966430664
2016-04-08 09:30:00,87.62999725341797,86.91000366210938,2645800,86.2699966430664,86.62999725341797
2016-04-07 09:30:00,87.08000183105469,86.29000091552734,2675500,85.51000213623047,86.0999984741211
2016-04-06 09:30:00,87.2699966430664,85.79000091552734,3495900,84.79000091552734,87.0
2016-04-05 09:30:00,87.66000366210938,87.04000091552734,2875100,85.77999877929688,86.63999938964844
2016-04-04 09:30:00,88.30999755859375,87.83999633789062,2635700,86.95999908447266,87.19999694824219
2016-04-01 09:30:00,87.9800033569336,87.26000213623047,3728800,85.93000030517578,87.87000274658203
2016-03-31 09:30:00,90.75,90.63999938964844,4918400,87.22000122070312,87.73999786376953
2016-03-30 09:30:00,92.0,91.33000183105469,1695200,90.83000183105469,91.08999633789062
2016-03-29 09:30:00,90.80999755859375,90.1500015258789,1598700,89.43000030517578,90.66000366210938
2016-03-28 09:30:00,91.43000030517578,90.12999725341797,2494400,90.05999755859375,90.62999725341797
2016-03-24 09:30:00,90.13999938964844,89.4000015258789,2901700,88.6500015258789,90.0999984741211
2016-03-23 09:30:00,90.6500015258789,90.25,1653200,89.06999969482422,90.06999969482422
2016-03-22 09:30:00,91.12000274658203,90.86000061035156,5603900,89.41999816894531,90.37999725341797
2016-03-21 09:30:00,92.56999969482422,92.5,2618200,91.1500015258789,91.30999755859375
2016-03-18 09:30:00,93.98999786376953,92.94999694824219,3847000,92.56999969482422,93.01000213623047
2016-03-17 09:30:00,93.55000305175781,90.83000183105469,3932300,90.69999694824219,92.91999816894531
2016-03-16 09:30:00,91.2699966430664,88.7699966430664,3532300,88.5,90.70999908447266
2016-03-15 09:30:00,89.20999908447266,88.77999877929688,2069700,87.3499984741211,89.16999816894531
2016-03-14 09:30:00,90.56999969482422,90.16000366210938,2790500,89.0999984741211,89.9000015258789
2016-03-11 09:30:00,91.16999816894531,89.66999816894531,3055600,89.41000366210938,90.94999694824219
2016-03-10 09:30:00,89.1500015258789,89.1500015258789,3146600,87.76000213623047,88.98999786376953
2016-03-09 09:30:00,89.87000274658203,89.30999755859375,2412000,88.45999908447266,88.72000122070312
2016-03-08 09:30:00,89.7699966430664,88.1500015258789,3303500,87.0,88.87000274658203
2016-03-07 09:30:00,88.9000015258789,86.05000305175781,4538200,85.5,88.4800033569336
2016-03-04 09:30:00,86.4000015258789,83.77999877929688,4825700,83.7300033569336,85.88999938964844
2016-03-03 09:30:00,85.69999694824219,85.20999908447266,5426900,84.25,84.94000244140625
2016-03-02 09:30:00,88.58000183105469,88.0,10332800,84.91999816894531,85.30000305175781
2016-03-01 09:30:00,93.25,91.33999633789062,2737000,90.94999694824219,92.48999786376953
2016-02-29 09:30:00,91.0,90.5,3373100,89.94000244140625,89.98999786376953
2016-02-26 09:30:00,92.0999984741211,90.83999633789062,2585400,90.36000061035156,90.58000183105469
2016-02-25 09:30:00,90.13999938964844,89.04000091552734,1547800,88.12000274658203,89.83999633789062
2016-02-24 09:30:00,88.77999877929688,87.18000030517578,1709500,86.52999877929688,88.56999969482422
2016-02-23 09:30:00,89.41000366210938,89.30999755859375,2359500,87.11000061035156,87.95999908447266
2016-02-22 09:30:00,90.5199966430664,88.5199966430664,1572800,88.5199966430664,89.47000122070312
2016-02-19 09:30:00,90.12000274658203,89.69000244140625,2684500,88.4800033569336,88.5199966430664
2016-02-18 09:30:00,90.93000030517578,89.9800033569336,2453600,89.41999816894531,89.91999816894531
2016-02-17 09:30:00,89.88999938964844,88.66999816894531,3164300,88.2300033569336,89.63999938964844
2016-02-16 09:30:00,88.08000183105469,88.01000213623047,3073900,85.8499984741211,87.94000244140625
2016-02-12 09:30:00,87.19999694824219,85.69000244140625,2276200,85.4800033569336,87.02999877929688
2016-02-11 09:30:00,87.0,85.80000305175781,3526100,84.70999908447266,85.69000244140625
2016-02-10 09:30:00,92.11000061035156,91.9000015258789,3626300,87.37999725341797,87.58000183105469
2016-02-09 09:30:00,92.04000091552734,91.05999755859375,2723700,89.83999633789062,91.69999694824219
2016-02-08 09:30:00,93.91000366210938,93.20999908447266,2769800,90.55000305175781,91.25
2016-02-05 09:30:00,95.94000244140625,95.19999694824219,2949800,94.16000366210938,94.58000183105469
2016-02-04 09:30:00,95.38999938964844,90.37999725341797,8533700,89.98999786376953,95.31999969482422
2016-02-03 09:30:00,89.5,88.2699966430664,5306500,87.18000030517578,89.5
2016-02-02 09:30:00,89.25,89.25,3371000,87.0999984741211,87.36000061035156
2016-02-01 09:30:00,90.30000305175781,89.4800033569336,2606700,88.31999969482422,90.12999725341797
2016-01-29 09:30:00,90.5999984741211,88.25,3696400,88.25,90.5999984741211
2016-01-28 09:30:00,88.76000213623047,88.3499984741211,2106700,87.30000305175781,87.80000305175781
2016-01-27 09:30:00,89.22000122070312,88.01000213623047,2449200,87.29000091552734,87.61000061035156
2016-01-26 09:30:00,88.88999938964844,87.45999908447266,2483200,87.30000305175781,88.5
2016-01-25 09:30:00,91.43000030517578,91.43000030517578,3687600,87.18000030517578,87.31999969482422
2016-01-22 09:30:00,93.29000091552734,92.31999969482422,3188400,91.5199966430664,91.87000274658203
2016-01-21 09:30:00,91.87000274658203,90.2699966430664,3935500,88.79000091552734,91.12999725341797
2016-01-20 09:30:00,90.33999633789062,89.47000122070312,4927700,87.29000091552734,89.80999755859375
2016-01-19 09:30:00,91.79000091552734,91.75,6245000,89.83999633789062,90.86000061035156
2016-01-15 09:30:00,91.76000213623047,90.33000183105469,4899500,90.2300033569336,90.87000274658203
2016-01-14 09:30:00,92.77999877929688,91.36000061035156,3699000,90.45999908447266,92.1500015258789
2016-01-13 09:30:00,93.31999969482422,92.98999786376953,4358800,90.87000274658203,91.19000244140625
2016-01-12 09:30:00,93.33000183105469,92.8499984741211,4025800,91.81999969482422,92.5199966430664
2016-01-11 09:30:00,93.54000091552734,92.97000122070312,4633900,91.7300033569336,92.27999877929688
2016-01-08 09:30:00,94.30000305175781,93.76000213623047,4604900,92.62999725341797,92.79000091552734
2016-01-07 09:30:00,94.9000015258789,93.38999938964844,5861300,93.08000183105469,93.58000183105469
2016-01-06 09:30:00,97.30000305175781,95.7699966430664,4990800,93.76000213623047,95.20999908447266
2016-01-05 09:30:00,98.63999938964844,98.22000122070312,3384900,97.05999755859375,97.27999877929688
2016-01-04 09:30:00,97.86000061035156,97.1500015258789,3238200,96.5999984741211,97.79000091552734
2015-12-31 09:30:00,99.33999633789062,98.5,2516800,98.05999755859375,98.5199966430664
2015-12-30 09:30:00,99.91000366210938,99.29000091552734,1678100,98.87999725341797,98.88999938964844
2015-12-29 09:30:00,99.83000183105469,99.11000061035156,2060700,98.97000122070312,99.27999877929688
2015-12-28 09:30:00,99.11000061035156,99.11000061035156,1493800,98.25,98.86000061035156
2015-12-24 09:30:00,99.9000015258789,99.62000274658203,867700,98.86000061035156,99.2699966430664
2015-12-23 09:30:00,100.55999755859375,98.0,3811800,97.95999908447266,99.56999969482422
2015-12-22 09:30:00,97.75,95.70999908447266,2845300,95.44000244140625,97.30999755859375
2015-12-21 09:30:00,96.0,95.2300033569336,2167900,94.80999755859375,95.43000030517578
2015-12-18 09:30:00,97.18000030517578,95.29000091552734,6019100,94.80000305175781,94.83999633789062
2015-12-17 09:30:00,97.0199966430664,97.0199966430664,3185300,95.16000366210938,95.73999786376953
2015-12-16 09:30:00,97.16000366210938,95.81999969482422,3467400,95.44999694824219,97.08999633789062
2015-12-15 09:30:00,95.7699966430664,94.58999633789062,4229300,93.80999755859375,95.62000274658203
2015-12-14 09:30:00,94.2699966430664,93.52999877929688,5146100,92.91000366210938,93.75
2015-12-11 09:30:00,95.26000213623047,94.98999786376953,6341800,93.43000030517578,93.62999725341797
2015-12-10 09:30:00,97.31999969482422,96.61000061035156,2754500,95.83000183105469,96.08999633789062
